cat_smiles,an_smiles,T,P,value,unit,ref,il,mw,logp,tpsa,hbd,hba,rotb,ar_rings,heavy,fcsp3,rings
CC[n+]1ccn(C)c1,CCOS(=O)(=O)[O-],288.16,101.325,-1.4464690841559606,S/m,"Calado, M. S.; Diogo, J. C. F.; da Mata, J. L. C.; Caetano, F. J. P.; Visak, Z. P.; Fareleira, J. M. N. A. (2013) Int. J. Thermophys. 34(7), 1265-1279.",CC[n+]1ccn(C)c1|CCOS(=O)(=O)[O-],236.293,-0.1843999999999999,75.24,0,4,3,1,15,0.625,1
CC[n+]1ccn(C)c1,CCOS(=O)(=O)[O-],293.12,101.325,-1.1973282616072674,S/m,"Calado, M. S.; Diogo, J. C. F.; da Mata, J. L. C.; Caetano, F. J. P.; Visak, Z. P.; Fareleira, J. M. N. A. (2013) Int. J. Thermophys. 34(7), 1265-1279.",CC[n+]1ccn(C)c1|CCOS(=O)(=O)[O-],236.293,-0.1843999999999999,75.24,0,4,3,1,15,0.625,1
CC[n+]1ccn(C)c1,CCOS(=O)(=O)[O-],298.08,101.325,-0.9649559038554361,S/m,"Calado, M. S.; Diogo, J. C. F.; da Mata, J. L. C.; Caetano, F. J. P.; Visak, Z. P.; Fareleira, J. M. N. A. (2013) Int. J. Thermophys. 34(7), 1265-1279.",CC[n+]1ccn(C)c1|CCOS(=O)(=O)[O-],236.293,-0.1843999999999999,75.24,0,4,3,1,15,0.625,1
CC[n+]1ccn(C)c1,CCOS(=O)(=O)[O-],303.15,101.325,-0.7486598904902041,S/m,"Calado, M. S.; Diogo, J. C. F.; da Mata, J. L. C.; Caetano, F. J. P.; Visak, Z. P.; Fareleira, J. M. N. A. (2013) Int. J. Thermophys. 34(7), 1265-1279.",CC[n+]1ccn(C)c1|CCOS(=O)(=O)[O-],236.293,-0.1843999999999999,75.24,0,4,3,1,15,0.625,1
CC[n+]1ccn(C)c1,CCOS(=O)(=O)[O-],308.11,101.325,-0.5516476182862459,S/m,"Calado, M. S.; Diogo, J. C. F.; da Mata, J. L. C.; Caetano, F. J. P.; Visak, Z. P.; Fareleira, J. M. N. A. (2013) Int. J. Thermophys. 34(7), 1265-1279.",CC[n+]1ccn(C)c1|CCOS(=O)(=O)[O-],236.293,-0.1843999999999999,75.24,0,4,3,1,15,0.625,1
CC[n+]1ccn(C)c1,CCOS(=O)(=O)[O-],313.07,101.325,-0.37106368139083207,S/m,"Calado, M. S.; Diogo, J. C. F.; da Mata, J. L. C.; Caetano, F. J. P.; Visak, Z. P.; Fareleira, J. M. N. A. (2013) Int. J. Thermophys. 34(7), 1265-1279.",CC[n+]1ccn(C)c1|CCOS(=O)(=O)[O-],236.293,-0.1843999999999999,75.24,0,4,3,1,15,0.625,1
CC[n+]1ccn(C)c1,CCOS(=O)(=O)[O-],323.08,101.325,-0.0397808700118446,S/m,"Calado, M. S.; Diogo, J. C. F.; da Mata, J. L. C.; Caetano, F. J. P.; Visak, Z. P.; Fareleira, J. M. N. A. (2013) Int. J. Thermophys. 34(7), 1265-1279.",CC[n+]1ccn(C)c1|CCOS(=O)(=O)[O-],236.293,-0.1843999999999999,75.24,0,4,3,1,15,0.625,1
CC[n+]1ccn(C)c1,CCOS(=O)(=O)[O-],333.11,101.325,0.2502916832332218,S/m,"Calado, M. S.; Diogo, J. C. F.; da Mata, J. L. C.; Caetano, F. J. P.; Visak, Z. P.; Fareleira, J. M. N. A. (2013) Int. J. Thermophys. 34(7), 1265-1279.",CC[n+]1ccn(C)c1|CCOS(=O)(=O)[O-],236.293,-0.1843999999999999,75.24,0,4,3,1,15,0.625,1
COCC[n+]1ccn(C)c1,O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,283.15,101.325,-1.171182981502945,S/m,"Chen, Z.; Huo, Y.; Cao, J.; Xu, L.; Zhang, S. (2016) Ind. Eng. Chem. Res. 55, 11589-11596.",COCC[n+]1ccn(C)c1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,421.341,1.0182999999999995,100.42,0,5,5,1,25,0.6666666666666666,1
COCC[n+]1ccn(C)c1,O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,293.15,101.325,-0.8746690571833357,S/m,"Chen, Z.; Huo, Y.; Cao, J.; Xu, L.; Zhang, S. (2016) Ind. Eng. Chem. Res. 55, 11589-11596.",COCC[n+]1ccn(C)c1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,421.341,1.0182999999999995,100.42,0,5,5,1,25,0.6666666666666666,1
COCC[n+]1ccn(C)c1,O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,298.15,101.325,-0.7592869830644903,S/m,"Chen, Z.; Huo, Y.; Cao, J.; Xu, L.; Zhang, S. (2016) Ind. Eng. Chem. Res. 55, 11589-11596.",COCC[n+]1ccn(C)c1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,421.341,1.0182999999999995,100.42,0,5,5,1,25,0.6666666666666666,1
COCC[n+]1ccn(C)c1,O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,303.15,101.325,-0.6443570163905132,S/m,"Chen, Z.; Huo, Y.; Cao, J.; Xu, L.; Zhang, S. (2016) Ind. Eng. Chem. Res. 55, 11589-11596.",COCC[n+]1ccn(C)c1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,421.341,1.0182999999999995,100.42,0,5,5,1,25,0.6666666666666666,1
COCC[n+]1ccn(C)c1,O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,313.15,101.325,-0.4588658848352796,S/m,"Chen, Z.; Huo, Y.; Cao, J.; Xu, L.; Zhang, S. (2016) Ind. Eng. Chem. Res. 55, 11589-11596.",COCC[n+]1ccn(C)c1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,421.341,1.0182999999999995,100.42,0,5,5,1,25,0.6666666666666666,1
COCC[n+]1ccn(C)c1,O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,323.15,101.325,-0.2970592342643779,S/m,"Chen, Z.; Huo, Y.; Cao, J.; Xu, L.; Zhang, S. (2016) Ind. Eng. Chem. Res. 55, 11589-11596.",COCC[n+]1ccn(C)c1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,421.341,1.0182999999999995,100.42,0,5,5,1,25,0.6666666666666666,1
COCC[n+]1ccn(C)c1,O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,333.15,101.325,-0.16134315040876293,S/m,"Chen, Z.; Huo, Y.; Cao, J.; Xu, L.; Zhang, S. (2016) Ind. Eng. Chem. Res. 55, 11589-11596.",COCC[n+]1ccn(C)c1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,421.341,1.0182999999999995,100.42,0,5,5,1,25,0.6666666666666666,1
COCC[n+]1ccn(C)c1,O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,343.15,101.325,-0.05129329438755058,S/m,"Chen, Z.; Huo, Y.; Cao, J.; Xu, L.; Zhang, S. (2016) Ind. Eng. Chem. Res. 55, 11589-11596.",COCC[n+]1ccn(C)c1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,421.341,1.0182999999999995,100.42,0,5,5,1,25,0.6666666666666666,1
COCC[n+]1ccn(C)c1,O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,353.15,101.325,0.06109509935981083,S/m,"Chen, Z.; Huo, Y.; Cao, J.; Xu, L.; Zhang, S. (2016) Ind. Eng. Chem. Res. 55, 11589-11596.",COCC[n+]1ccn(C)c1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,421.341,1.0182999999999995,100.42,0,5,5,1,25,0.6666666666666666,1
CCn1cc[n+](C)c1,C[C@H](O)C(=O)[O-],278.15,101.325,-3.2188758248682006,S/m,"Aparicio, S.; Alcalde, R.; Atilhan, M. (2010) J. Phys. Chem. B 114, 5795-5809.",CCn1cc[n+](C)c1|C[C@H](O)C(=O)[O-],200.238,-1.550399999999998,69.17,1,3,2,1,14,0.5555555555555556,1
CCn1cc[n+](C)c1,C[C@H](O)C(=O)[O-],288.15,101.325,-2.385966701933097,S/m,"Aparicio, S.; Alcalde, R.; Atilhan, M. (2010) J. Phys. Chem. B 114, 5795-5809.",CCn1cc[n+](C)c1|C[C@H](O)C(=O)[O-],200.238,-1.550399999999998,69.17,1,3,2,1,14,0.5555555555555556,1
CCn1cc[n+](C)c1,C[C@H](O)C(=O)[O-],298.15,101.325,-1.6660082639224947,S/m,"Aparicio, S.; Alcalde, R.; Atilhan, M. (2010) J. Phys. Chem. B 114, 5795-5809.",CCn1cc[n+](C)c1|C[C@H](O)C(=O)[O-],200.238,-1.550399999999998,69.17,1,3,2,1,14,0.5555555555555556,1
CCn1cc[n+](C)c1,C[C@H](O)C(=O)[O-],308.15,101.325,-1.241328590869705,S/m,"Aparicio, S.; Alcalde, R.; Atilhan, M. (2010) J. Phys. Chem. B 114, 5795-5809.",CCn1cc[n+](C)c1|C[C@H](O)C(=O)[O-],200.238,-1.550399999999998,69.17,1,3,2,1,14,0.5555555555555556,1
CCn1cc[n+](C)c1,C[C@H](O)C(=O)[O-],318.15,101.325,-0.9441759353636907,S/m,"Aparicio, S.; Alcalde, R.; Atilhan, M. (2010) J. Phys. Chem. B 114, 5795-5809.",CCn1cc[n+](C)c1|C[C@H](O)C(=O)[O-],200.238,-1.550399999999998,69.17,1,3,2,1,14,0.5555555555555556,1
CCn1cc[n+](C)c1,C[C@H](O)C(=O)[O-],328.15,101.325,-0.6674794338113675,S/m,"Aparicio, S.; Alcalde, R.; Atilhan, M. (2010) J. Phys. Chem. B 114, 5795-5809.",CCn1cc[n+](C)c1|C[C@H](O)C(=O)[O-],200.238,-1.550399999999998,69.17,1,3,2,1,14,0.5555555555555556,1
CCn1cc[n+](C)c1,C[C@H](O)C(=O)[O-],338.15,101.325,-0.4307829160924542,S/m,"Aparicio, S.; Alcalde, R.; Atilhan, M. (2010) J. Phys. Chem. B 114, 5795-5809.",CCn1cc[n+](C)c1|C[C@H](O)C(=O)[O-],200.238,-1.550399999999998,69.17,1,3,2,1,14,0.5555555555555556,1
CCn1cc[n+](C)c1,C[C@H](O)C(=O)[O-],348.15,101.325,-0.2382571891242579,S/m,"Aparicio, S.; Alcalde, R.; Atilhan, M. (2010) J. Phys. Chem. B 114, 5795-5809.",CCn1cc[n+](C)c1|C[C@H](O)C(=O)[O-],200.238,-1.550399999999998,69.17,1,3,2,1,14,0.5555555555555556,1
CCn1cc[n+](C)c1,C[C@H](O)C(=O)[O-],358.15,101.325,-0.0779615414697118,S/m,"Aparicio, S.; Alcalde, R.; Atilhan, M. (2010) J. Phys. Chem. B 114, 5795-5809.",CCn1cc[n+](C)c1|C[C@H](O)C(=O)[O-],200.238,-1.550399999999998,69.17,1,3,2,1,14,0.5555555555555556,1
CCOCC[N+]1(C)CCCC1,O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,283.15,101.325,-1.4696759700589417,S/m,"Chen, Z.; Huo, Y.; Cao, J.; Xu, L.; Zhang, S. (2016) Ind. Eng. Chem. Res. 55, 11589-11596.",CCOCC[N+]1(C)CCCC1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,438.412,2.3226000000000004,91.61,0,5,6,0,26,1.0,1
CCOCC[N+]1(C)CCCC1,O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,293.15,101.325,-1.1907275775759154,S/m,"Chen, Z.; Huo, Y.; Cao, J.; Xu, L.; Zhang, S. (2016) Ind. Eng. Chem. Res. 55, 11589-11596.",CCOCC[N+]1(C)CCCC1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,438.412,2.3226000000000004,91.61,0,5,6,0,26,1.0,1
CCOCC[N+]1(C)CCCC1,O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,298.15,101.325,-1.07587280169862,S/m,"Chen, Z.; Huo, Y.; Cao, J.; Xu, L.; Zhang, S. (2016) Ind. Eng. Chem. Res. 55, 11589-11596.",CCOCC[N+]1(C)CCCC1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,438.412,2.3226000000000004,91.61,0,5,6,0,26,1.0,1
CCOCC[N+]1(C)CCCC1,O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,303.15,101.325,-0.9649559038554361,S/m,"Chen, Z.; Huo, Y.; Cao, J.; Xu, L.; Zhang, S. (2016) Ind. Eng. Chem. Res. 55, 11589-11596.",CCOCC[N+]1(C)CCCC1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,438.412,2.3226000000000004,91.61,0,5,6,0,26,1.0,1
CCOCC[N+]1(C)CCCC1,O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,313.15,101.325,-0.789658080940789,S/m,"Chen, Z.; Huo, Y.; Cao, J.; Xu, L.; Zhang, S. (2016) Ind. Eng. Chem. Res. 55, 11589-11596.",CCOCC[N+]1(C)CCCC1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,438.412,2.3226000000000004,91.61,0,5,6,0,26,1.0,1
CCOCC[N+]1(C)CCCC1,O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,323.15,101.325,-0.6311117896404926,S/m,"Chen, Z.; Huo, Y.; Cao, J.; Xu, L.; Zhang, S. (2016) Ind. Eng. Chem. Res. 55, 11589-11596.",CCOCC[N+]1(C)CCCC1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,438.412,2.3226000000000004,91.61,0,5,6,0,26,1.0,1
CCOCC[N+]1(C)CCCC1,O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,333.15,101.325,-0.49265831981054176,S/m,"Chen, Z.; Huo, Y.; Cao, J.; Xu, L.; Zhang, S. (2016) Ind. Eng. Chem. Res. 55, 11589-11596.",CCOCC[N+]1(C)CCCC1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,438.412,2.3226000000000004,91.61,0,5,6,0,26,1.0,1
CCOCC[N+]1(C)CCCC1,O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,343.15,101.325,-0.3768776512562517,S/m,"Chen, Z.; Huo, Y.; Cao, J.; Xu, L.; Zhang, S. (2016) Ind. Eng. Chem. Res. 55, 11589-11596.",CCOCC[N+]1(C)CCCC1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,438.412,2.3226000000000004,91.61,0,5,6,0,26,1.0,1
CCOCC[N+]1(C)CCCC1,O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,353.15,101.325,-0.2718087232954908,S/m,"Chen, Z.; Huo, Y.; Cao, J.; Xu, L.; Zhang, S. (2016) Ind. Eng. Chem. Res. 55, 11589-11596.",CCOCC[N+]1(C)CCCC1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,438.412,2.3226000000000004,91.61,0,5,6,0,26,1.0,1
COCCC[N+]1(C)CCCC1,O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,283.15,101.325,-1.725971728690052,S/m,"Chen, Z.; Huo, Y.; Cao, J.; Xu, L.; Zhang, S. (2016) Ind. Eng. Chem. Res. 55, 11589-11596.",COCCC[N+]1(C)CCCC1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,438.412,2.3226000000000004,91.61,0,5,6,0,26,1.0,1
COCCC[N+]1(C)CCCC1,O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,293.15,101.325,-1.422958345491482,S/m,"Chen, Z.; Huo, Y.; Cao, J.; Xu, L.; Zhang, S. (2016) Ind. Eng. Chem. Res. 55, 11589-11596.",COCCC[N+]1(C)CCCC1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,438.412,2.3226000000000004,91.61,0,5,6,0,26,1.0,1
COCCC[N+]1(C)CCCC1,O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,298.15,101.325,-1.2982834837971773,S/m,"Chen, Z.; Huo, Y.; Cao, J.; Xu, L.; Zhang, S. (2016) Ind. Eng. Chem. Res. 55, 11589-11596.",COCCC[N+]1(C)CCCC1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,438.412,2.3226000000000004,91.61,0,5,6,0,26,1.0,1
COCCC[N+]1(C)CCCC1,O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,303.15,101.325,-1.1841701770297564,S/m,"Chen, Z.; Huo, Y.; Cao, J.; Xu, L.; Zhang, S. (2016) Ind. Eng. Chem. Res. 55, 11589-11596.",COCCC[N+]1(C)CCCC1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,438.412,2.3226000000000004,91.61,0,5,6,0,26,1.0,1
COCCC[N+]1(C)CCCC1,O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,313.15,101.325,-0.9755100915341263,S/m,"Chen, Z.; Huo, Y.; Cao, J.; Xu, L.; Zhang, S. (2016) Ind. Eng. Chem. Res. 55, 11589-11596.",COCCC[N+]1(C)CCCC1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,438.412,2.3226000000000004,91.61,0,5,6,0,26,1.0,1
COCCC[N+]1(C)CCCC1,O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,323.15,101.325,-0.7962879394794586,S/m,"Chen, Z.; Huo, Y.; Cao, J.; Xu, L.; Zhang, S. (2016) Ind. Eng. Chem. Res. 55, 11589-11596.",COCCC[N+]1(C)CCCC1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,438.412,2.3226000000000004,91.61,0,5,6,0,26,1.0,1
COCCC[N+]1(C)CCCC1,O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,333.15,101.325,-0.6386589952758756,S/m,"Chen, Z.; Huo, Y.; Cao, J.; Xu, L.; Zhang, S. (2016) Ind. Eng. Chem. Res. 55, 11589-11596.",COCCC[N+]1(C)CCCC1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,438.412,2.3226000000000004,91.61,0,5,6,0,26,1.0,1
COCCC[N+]1(C)CCCC1,O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,343.15,101.325,-0.5191938734365074,S/m,"Chen, Z.; Huo, Y.; Cao, J.; Xu, L.; Zhang, S. (2016) Ind. Eng. Chem. Res. 55, 11589-11596.",COCCC[N+]1(C)CCCC1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,438.412,2.3226000000000004,91.61,0,5,6,0,26,1.0,1
COCCC[N+]1(C)CCCC1,O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,353.15,101.325,-0.38860799104174143,S/m,"Chen, Z.; Huo, Y.; Cao, J.; Xu, L.; Zhang, S. (2016) Ind. Eng. Chem. Res. 55, 11589-11596.",COCCC[N+]1(C)CCCC1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,438.412,2.3226000000000004,91.61,0,5,6,0,26,1.0,1
CCCCCCCCCCCC[n+]1ccn(C)c1,O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,293.0,100.0,-2.9798589243977007,S/m,"Bruce, D. W.; Cabry, C. P.; Lopes, J. N. C.; Costen, M. L.; DAndrea, L.; Grillo, I.; Marshall, B. C.; McKendrick, K. G.; Minton, T. K.; Purcell, S. M.; Rogers, S.; Slattery, J. M.; Shimizu, K.; Smoll, E.; Tesa-Serrate, M. A. (2017) J. Phys. Chem. B 121(24), 6002-6020.",CCCCCCCCCCCC[n+]1ccn(C)c1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,531.5850000000002,5.292800000000005,91.19,0,4,13,1,33,0.8333333333333334,1
CCCCCCCCCCCC[n+]1ccn(C)c1,O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,298.0,100.0,-2.821778966430553,S/m,"Bruce, D. W.; Cabry, C. P.; Lopes, J. N. C.; Costen, M. L.; DAndrea, L.; Grillo, I.; Marshall, B. C.; McKendrick, K. G.; Minton, T. K.; Purcell, S. M.; Rogers, S.; Slattery, J. M.; Shimizu, K.; Smoll, E.; Tesa-Serrate, M. A. (2017) J. Phys. Chem. B 121(24), 6002-6020.",CCCCCCCCCCCC[n+]1ccn(C)c1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,531.5850000000002,5.292800000000005,91.19,0,4,13,1,33,0.8333333333333334,1
CCCCCCCCCCCC[n+]1ccn(C)c1,O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,303.0,100.0,-2.6736487743848776,S/m,"Bruce, D. W.; Cabry, C. P.; Lopes, J. N. C.; Costen, M. L.; DAndrea, L.; Grillo, I.; Marshall, B. C.; McKendrick, K. G.; Minton, T. K.; Purcell, S. M.; Rogers, S.; Slattery, J. M.; Shimizu, K.; Smoll, E.; Tesa-Serrate, M. A. (2017) J. Phys. Chem. B 121(24), 6002-6020.",CCCCCCCCCCCC[n+]1ccn(C)c1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,531.5850000000002,5.292800000000005,91.19,0,4,13,1,33,0.8333333333333334,1
CCCCCCCCCCCC[n+]1ccn(C)c1,O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,308.0,100.0,-2.5345171503413346,S/m,"Bruce, D. W.; Cabry, C. P.; Lopes, J. N. C.; Costen, M. L.; DAndrea, L.; Grillo, I.; Marshall, B. C.; McKendrick, K. G.; Minton, T. K.; Purcell, S. M.; Rogers, S.; Slattery, J. M.; Shimizu, K.; Smoll, E.; Tesa-Serrate, M. A. (2017) J. Phys. Chem. B 121(24), 6002-6020.",CCCCCCCCCCCC[n+]1ccn(C)c1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,531.5850000000002,5.292800000000005,91.19,0,4,13,1,33,0.8333333333333334,1
CCCCCCCCCCCC[n+]1ccn(C)c1,O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,313.0,100.0,-2.4024054282762566,S/m,"Bruce, D. W.; Cabry, C. P.; Lopes, J. N. C.; Costen, M. L.; DAndrea, L.; Grillo, I.; Marshall, B. C.; McKendrick, K. G.; Minton, T. K.; Purcell, S. M.; Rogers, S.; Slattery, J. M.; Shimizu, K.; Smoll, E.; Tesa-Serrate, M. A. (2017) J. Phys. Chem. B 121(24), 6002-6020.",CCCCCCCCCCCC[n+]1ccn(C)c1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,531.5850000000002,5.292800000000005,91.19,0,4,13,1,33,0.8333333333333334,1
CCCCCCCCCCCC[n+]1ccn(C)c1,O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,318.0,100.0,-2.277892480403674,S/m,"Bruce, D. W.; Cabry, C. P.; Lopes, J. N. C.; Costen, M. L.; DAndrea, L.; Grillo, I.; Marshall, B. C.; McKendrick, K. G.; Minton, T. K.; Purcell, S. M.; Rogers, S.; Slattery, J. M.; Shimizu, K.; Smoll, E.; Tesa-Serrate, M. A. (2017) J. Phys. Chem. B 121(24), 6002-6020.",CCCCCCCCCCCC[n+]1ccn(C)c1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,531.5850000000002,5.292800000000005,91.19,0,4,13,1,33,0.8333333333333334,1
CCCCCCCCCCCC[n+]1ccn(C)c1,O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,323.0,100.0,-2.15761932274386,S/m,"Bruce, D. W.; Cabry, C. P.; Lopes, J. N. C.; Costen, M. L.; DAndrea, L.; Grillo, I.; Marshall, B. C.; McKendrick, K. G.; Minton, T. K.; Purcell, S. M.; Rogers, S.; Slattery, J. M.; Shimizu, K.; Smoll, E.; Tesa-Serrate, M. A. (2017) J. Phys. Chem. B 121(24), 6002-6020.",CCCCCCCCCCCC[n+]1ccn(C)c1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,531.5850000000002,5.292800000000005,91.19,0,4,13,1,33,0.8333333333333334,1
CCCCCCCCCCCC[n+]1ccn(C)c1,O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,328.0,100.0,-2.0463936876336355,S/m,"Bruce, D. W.; Cabry, C. P.; Lopes, J. N. C.; Costen, M. L.; DAndrea, L.; Grillo, I.; Marshall, B. C.; McKendrick, K. G.; Minton, T. K.; Purcell, S. M.; Rogers, S.; Slattery, J. M.; Shimizu, K.; Smoll, E.; Tesa-Serrate, M. A. (2017) J. Phys. Chem. B 121(24), 6002-6020.",CCCCCCCCCCCC[n+]1ccn(C)c1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,531.5850000000002,5.292800000000005,91.19,0,4,13,1,33,0.8333333333333334,1
CCCCCCCCCCCC[n+]1ccn(C)c1,O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,333.0,100.0,-1.9428149441480107,S/m,"Bruce, D. W.; Cabry, C. P.; Lopes, J. N. C.; Costen, M. L.; DAndrea, L.; Grillo, I.; Marshall, B. C.; McKendrick, K. G.; Minton, T. K.; Purcell, S. M.; Rogers, S.; Slattery, J. M.; Shimizu, K.; Smoll, E.; Tesa-Serrate, M. A. (2017) J. Phys. Chem. B 121(24), 6002-6020.",CCCCCCCCCCCC[n+]1ccn(C)c1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,531.5850000000002,5.292800000000005,91.19,0,4,13,1,33,0.8333333333333334,1
CCCCCCCCn1cc[n+](C)c1,N#C[C-](C#N)C#N,293.15,100.0,-1.2552660987134867,S/m,"Zubeir, Lawien F.; Rocha, Marisa A. A.; Vergadou, Niki; Weggemans, Wilko M. A.; Peristeras, Loukas D.; Schulz, Peter S.; Economou, Ioannis G.; Kroon, Maaike C. (2016) Phys. Chem. Chem. Phys. 18(33), 23121-23138.",CCCCCCCCn1cc[n+](C)c1|N#C[C-](C#N)C#N,285.39500000000004,2.804730000000001,80.17999999999999,0,3,7,1,21,0.5625,1
CCCCCCCCn1cc[n+](C)c1,N#C[C-](C#N)C#N,300.55,100.0,-0.9545119446943529,S/m,"Zubeir, Lawien F.; Rocha, Marisa A. A.; Vergadou, Niki; Weggemans, Wilko M. A.; Peristeras, Loukas D.; Schulz, Peter S.; Economou, Ioannis G.; Kroon, Maaike C. (2016) Phys. Chem. Chem. Phys. 18(33), 23121-23138.",CCCCCCCCn1cc[n+](C)c1|N#C[C-](C#N)C#N,285.39500000000004,2.804730000000001,80.17999999999999,0,3,7,1,21,0.5625,1
CCCCCCCCn1cc[n+](C)c1,N#C[C-](C#N)C#N,310.15,100.0,-0.6443570163905132,S/m,"Zubeir, Lawien F.; Rocha, Marisa A. A.; Vergadou, Niki; Weggemans, Wilko M. A.; Peristeras, Loukas D.; Schulz, Peter S.; Economou, Ioannis G.; Kroon, Maaike C. (2016) Phys. Chem. Chem. Phys. 18(33), 23121-23138.",CCCCCCCCn1cc[n+](C)c1|N#C[C-](C#N)C#N,285.39500000000004,2.804730000000001,80.17999999999999,0,3,7,1,21,0.5625,1
